Time,pm25_mean,pm25_max,pm25_median,pm25_std,pm10_mean,pm10_max,temp_mean,temp_min,temp_max,humidity_mean,humidity_max,signal_mean,signal_min,n_total,n_pm_valid,coverage_pct,pm_valid_pct,quality,is_reliable,pm_ratio,hour,weekday,is_weekend
2024-06-26 03:00:00,,,,,,,19.836,19.7,20.0,99.9,99.9,-49.12,-50.0,25,0,100.0,0.0,humid,False,,3,Wednesday,False
2024-06-26 04:00:00,,,,,,,20.216666666666665,20.0,20.6,99.90000000000002,99.9,-49.125,-50.0,24,0,100.0,0.0,humid,False,,4,Wednesday,False
2024-06-26 05:00:00,,,,,,,20.872,20.6,21.2,99.9,99.9,-48.88,-50.0,25,0,100.0,0.0,humid,False,,5,Wednesday,False
2024-06-26 06:00:00,,,,,,,21.151999999999997,20.9,21.4,99.9,99.9,-49.12,-50.0,25,0,100.0,0.0,humid,False,,6,Wednesday,False
2024-06-26 07:00:00,,,,,,,21.516666666666666,21.0,22.0,99.90000000000002,99.9,-49.166666666666664,-50.0,24,0,100.0,0.0,humid,False,,7,Wednesday,False
2024-06-26 08:00:00,,,,,,,22.212,21.8,22.7,99.9,99.9,-48.96,-50.0,25,0,100.0,0.0,humid,False,,8,Wednesday,False
2024-06-26 09:00:00,,,,,,,22.979166666666668,22.7,23.6,99.90000000000002,99.9,-49.416666666666664,-50.0,24,0,100.0,0.0,humid,False,,9,Wednesday,False
2024-06-26 10:00:00,,,,,,,24.229166666666668,23.6,24.8,99.90000000000002,99.9,-49.333333333333336,-51.0,24,0,100.0,0.0,humid,False,,10,Wednesday,False
2024-06-26 11:00:00,,,,,,,25.16,24.6,25.7,99.9,99.9,-48.64,-50.0,24,0,100.0,0.0,humid,False,,11,Wednesday,False
2024-06-26 12:00:00,2.88,2.88,2.88,,12.55,12.55,26.87391304347826,25.7,29.6,99.9,99.9,-49.75,-51.0,24,1,100.0,4.2,humid,False,0.229,12,Wednesday,False
2024-06-26 13:00:00,,,,,,,31.752,27.4,36.1,93.588,99.9,-49.92,-51.0,25,0,100.0,0.0,humid,False,,13,Wednesday,False
2024-06-26 14:00:00,,,,,,,30.791999999999998,26.5,33.5,90.4,96.8,-49.68,-51.0,25,0,100.0,0.0,humid,False,,14,Wednesday,False
2024-06-26 15:00:00,,,,,,,24.666666666666668,23.9,26.0,99.44583333333333,99.9,-49.791666666666664,-51.0,24,0,100.0,0.0,humid,False,,15,Wednesday,False
2024-06-26 16:00:00,,,,,,,24.188000000000002,23.9,24.5,99.9,99.9,-49.76,-51.0,25,0,100.0,0.0,humid,False,,16,Wednesday,False
2024-06-26 17:00:00,,,,,,,23.991999999999997,23.8,24.2,99.9,99.9,-49.92,-51.0,25,0,100.0,0.0,humid,False,,17,Wednesday,False
2024-06-26 18:00:00,,,,,,,24.05,23.6,24.3,99.90000000000002,99.9,-50.0,-51.0,24,0,100.0,0.0,humid,False,,18,Wednesday,False
2024-06-26 19:00:00,,,,,,,23.035999999999998,22.6,23.5,99.9,99.9,-49.6,-51.0,25,0,100.0,0.0,humid,False,,19,Wednesday,False
